0,1
O=C(O)CCc1c[nH]c2ccccc12,4.176091259
CC(C)C(N)=O,-2.522878745
CC(=O)/C=C/C1=C(C)C=CCC1(C)C,2.217483944
CC(=O)/C=C/C1C(C)=CCCC1(C)C,1.44870632
CN1CCCCC1,4.903089987
N=C(Nc1ccccc1)Nc1ccccc1,6.612783857
Cn1ccnc1S,7.0
Oc1c(Cl)cc(Cl)cc1Cl,1.108565024
Oc1ccc(Cl)cc1Cl,2.481442629
CCC(N)C(=O)O,7.77815125
Oc1ccccc1Cl,3.383815366
CC(N)CC(=O)O,7.589949601
Oc1cccc(O)c1,6.133538908
Oc1ccc(Cl)c(O)c1,5.155336037
[O-]c1ccc(Cl)c(O)c1,5.155336037
NCCCC(=O)O,7.878521796
Cc1ccc([O-])cc1,4.432969291
CC[N+](CC)=c1ccc2nc3c(cc(N)c4ccccc43)oc-2c1,3.710963119
CC1(C)S[C@@H]2[C@H](NC(=O)C(N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)[O-],5.579783597
CC1(C)S[C@@H]2[C@H](NC(=O)C([NH3+])c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,4.414973348
CC1(C)S[C@@H]2[C@H](NC(=O)C(N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,4.414973348
NC(=O)C(Cl)Br,1.460730839
N#CC(Cl)Br,-1.045757491
NC(=O)C(Cl)(Cl)Br,2.074125374
N#CC(Cl)(Cl)Br,0.577236408
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,5.397940009
C[NH+](C)[C@@H]1C([O-])=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c([O-])ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,5.580924976
N[C@@H](CS)C(=O)O,8.817741873
NC(=O)C(Br)Br,1.356450803
N#CC(Br)Br,-1.36878178
NC(=O)C(Cl)(Br)Br,2.125842576
O=C([O-])C(O)SSC(O)C(=O)[O-],5.342422681
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,5.698970004
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0.572871602
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,8.093421685
C[NH+](C)C1C([O-])=C(C(N)=O)C(=O)C2(O)C(=O)CC(C3(C)OC(=O)c4c([O-])ccc(Cl)c43)CC12,4.037426498
CN1/C(=C(/O)Nc2ccccn2)C(=O)c2sc(Cl)cc2S1(=O)=O,3.633468456
